,Assembler,Reference,Contig,Contig Length,Phred Quality Score
2381,BCALM2,Escherichia_coli,128353,1667,60
2382,BCALM2,Escherichia_coli,128363,2922,60
2383,BCALM2,Escherichia_coli,128498,1773,60
2384,BCALM2,Escherichia_coli,128687,1760,60
2385,BCALM2,Escherichia_coli,128717,1089,60
2386,BCALM2,Escherichia_coli,128730,1961,60
2387,BCALM2,Escherichia_coli,128859,1787,60
2388,BCALM2,Escherichia_coli,129020,2371,60
2389,BCALM2,Escherichia_coli,129065,1303,60
2390,BCALM2,Escherichia_coli,129107,1959,60
2391,BCALM2,Escherichia_coli,129184,1107,60
2392,BCALM2,Escherichia_coli,129355,1860,60
2393,BCALM2,Escherichia_coli,129423,1038,60
2394,BCALM2,Escherichia_coli,129750,2934,60
2395,BCALM2,Escherichia_coli,129815,1131,60
2396,BCALM2,Escherichia_coli,129923,1983,60
2397,BCALM2,Escherichia_coli,129940,1504,60
2398,BCALM2,Escherichia_coli,130019,1032,60
2399,BCALM2,Escherichia_coli,130077,1988,60
2400,BCALM2,Escherichia_coli,130090,1784,60
2401,BCALM2,Escherichia_coli,130281,1449,60
2402,BCALM2,Escherichia_coli,130383,2049,60
2403,BCALM2,Escherichia_coli,130459,1851,60
2404,BCALM2,Escherichia_coli,130483,1325,60
2405,BCALM2,Escherichia_coli,130520,3912,60
2406,BCALM2,Escherichia_coli,130555,2361,60
2407,BCALM2,Escherichia_coli,130658,1316,60
2408,BCALM2,Escherichia_coli,130669,3115,60
2409,BCALM2,Escherichia_coli,130874,1490,60
2410,BCALM2,Escherichia_coli,131104,1634,60
2411,BCALM2,Escherichia_coli,131147,1052,60
2412,BCALM2,Escherichia_coli,131506,1555,60
2413,BCALM2,Escherichia_coli,131571,1313,60
2414,BCALM2,Escherichia_coli,131744,1057,60
2415,BCALM2,Escherichia_coli,132074,1637,60
2416,BCALM2,Escherichia_coli,132415,1101,60
2417,BCALM2,Escherichia_coli,132466,1109,60
2418,BCALM2,Escherichia_coli,132869,1944,60
2419,BCALM2,Escherichia_coli,132913,1118,60
2420,BCALM2,Escherichia_coli,133038,1818,60
2421,BCALM2,Escherichia_coli,133123,1351,60
2422,BCALM2,Escherichia_coli,133292,2920,60
2423,BCALM2,Escherichia_coli,133335,3025,60
2424,BCALM2,Escherichia_coli,133366,1565,60
2425,BCALM2,Escherichia_coli,133477,1464,60
2426,BCALM2,Escherichia_coli,133504,2481,60
2427,BCALM2,Escherichia_coli,133587,1027,60
2428,BCALM2,Escherichia_coli,133724,2308,60
2429,BCALM2,Escherichia_coli,133727,1732,60
2430,BCALM2,Escherichia_coli,133946,1291,60
2431,BCALM2,Escherichia_coli,134115,1389,60
2432,BCALM2,Escherichia_coli,134151,1153,60
2433,BCALM2,Escherichia_coli,134284,2477,60
2434,BCALM2,Escherichia_coli,134377,5193,60
2435,BCALM2,Escherichia_coli,134466,1657,60
2436,BCALM2,Escherichia_coli,134834,1485,60
2437,BCALM2,Escherichia_coli,135026,1857,60
2438,BCALM2,Escherichia_coli,135313,1631,60
2439,BCALM2,Escherichia_coli,135498,2308,60
2440,BCALM2,Escherichia_coli,135686,3785,60
2441,BCALM2,Escherichia_coli,135715,1553,60
2442,BCALM2,Escherichia_coli,135869,1153,60
2443,BCALM2,Escherichia_coli,135872,1149,60
2444,BCALM2,Escherichia_coli,135998,1446,60
2445,BCALM2,Escherichia_coli,136212,5007,60
2446,BCALM2,Escherichia_coli,136246,1373,60
2447,BCALM2,Escherichia_coli,136261,1491,60
2448,BCALM2,Escherichia_coli,136325,1115,60
2449,BCALM2,Escherichia_coli,136379,1873,60
2450,BCALM2,Escherichia_coli,136654,1123,60
2451,BCALM2,Escherichia_coli,136801,2845,60
2452,BCALM2,Escherichia_coli,137018,2373,60
2453,BCALM2,Escherichia_coli,137470,1253,60
2454,BCALM2,Escherichia_coli,137505,2172,60
2455,BCALM2,Escherichia_coli,137601,1239,60
2456,BCALM2,Escherichia_coli,137707,2048,60
2457,BCALM2,Escherichia_coli,137869,1741,60
2458,BCALM2,Escherichia_coli,137875,3522,60
2459,BCALM2,Escherichia_coli,137890,1182,60
2460,BCALM2,Escherichia_coli,137897,1085,60
2461,BCALM2,Escherichia_coli,137903,1279,60
2462,BCALM2,Escherichia_coli,138078,1592,60
2463,BCALM2,Escherichia_coli,138242,1254,60
2464,BCALM2,Escherichia_coli,138291,3153,60
2465,BCALM2,Escherichia_coli,138309,1664,60
2466,BCALM2,Escherichia_coli,138346,1021,60
2467,BCALM2,Escherichia_coli,138376,1825,60
2468,BCALM2,Escherichia_coli,138412,1754,60
2469,BCALM2,Escherichia_coli,138431,1519,60
2470,BCALM2,Escherichia_coli,138443,1085,60
2471,BCALM2,Escherichia_coli,138582,1240,60
2472,BCALM2,Escherichia_coli,138832,1127,60
2473,BCALM2,Escherichia_coli,138839,1417,60
2474,BCALM2,Escherichia_coli,138858,1012,60
2475,BCALM2,Escherichia_coli,138900,1717,60
2476,BCALM2,Escherichia_coli,138913,2081,60
2477,BCALM2,Escherichia_coli,139025,1735,60
2478,BCALM2,Escherichia_coli,139060,1137,60
2479,BCALM2,Escherichia_coli,139186,3867,60
2480,BCALM2,Escherichia_coli,139224,1907,60
2481,BCALM2,Escherichia_coli,139429,4933,60
2482,BCALM2,Escherichia_coli,139562,2256,60
2483,BCALM2,Escherichia_coli,139584,1764,60
2484,BCALM2,Escherichia_coli,139754,1143,60
2485,BCALM2,Escherichia_coli,139840,1357,60
2486,BCALM2,Escherichia_coli,140007,1291,60
2487,BCALM2,Escherichia_coli,140009,1004,60
2488,BCALM2,Escherichia_coli,140443,2377,60
2489,BCALM2,Escherichia_coli,140516,1300,60
2490,BCALM2,Escherichia_coli,140613,1074,60
2491,BCALM2,Escherichia_coli,140616,1189,60
2492,BCALM2,Escherichia_coli,140745,1010,60
2493,BCALM2,Escherichia_coli,140814,1039,60
2494,BCALM2,Escherichia_coli,141127,1924,60
2495,BCALM2,Escherichia_coli,141412,1301,60
2496,BCALM2,Escherichia_coli,141586,1801,60
2497,BCALM2,Escherichia_coli,141615,2054,60
2498,BCALM2,Escherichia_coli,141641,1107,60
2499,BCALM2,Escherichia_coli,141722,1160,60
2500,BCALM2,Escherichia_coli,141835,1048,60
2501,BCALM2,Escherichia_coli,141863,1796,60
2502,BCALM2,Escherichia_coli,142985,1933,60
2503,BCALM2,Escherichia_coli,143071,2934,60
2504,BCALM2,Escherichia_coli,143177,1238,60
2505,BCALM2,Escherichia_coli,143229,1489,60
2506,BCALM2,Escherichia_coli,143238,2008,60
2507,BCALM2,Escherichia_coli,143360,1332,60
2508,BCALM2,Escherichia_coli,143424,2092,60
2509,BCALM2,Escherichia_coli,143564,1679,60
2510,BCALM2,Escherichia_coli,143656,1928,60
2511,BCALM2,Escherichia_coli,143717,1016,60
2512,BCALM2,Escherichia_coli,143828,3309,60
2513,BCALM2,Escherichia_coli,143888,2765,60
2514,BCALM2,Escherichia_coli,144116,1017,60
2515,BCALM2,Escherichia_coli,144383,1396,60
2516,BCALM2,Escherichia_coli,144401,3210,60
2517,BCALM2,Escherichia_coli,144618,1535,60
2518,BCALM2,Escherichia_coli,144677,3673,60
2519,BCALM2,Escherichia_coli,144693,1383,60
2520,BCALM2,Escherichia_coli,144975,1492,60
2521,BCALM2,Escherichia_coli,145301,1091,60
2522,BCALM2,Escherichia_coli,145429,1495,60
2523,BCALM2,Escherichia_coli,145430,1002,60
2524,BCALM2,Escherichia_coli,145723,2114,60
2525,BCALM2,Escherichia_coli,146103,1705,60
2526,BCALM2,Escherichia_coli,146121,2043,60
2527,BCALM2,Escherichia_coli,146236,1168,60
2528,BCALM2,Escherichia_coli,146470,3712,60
2529,BCALM2,Escherichia_coli,146521,1338,60
2530,BCALM2,Escherichia_coli,146687,1311,60
2531,BCALM2,Escherichia_coli,146988,1451,60
2532,BCALM2,Escherichia_coli,147044,1386,60
2533,BCALM2,Escherichia_coli,147388,1403,60
2534,BCALM2,Escherichia_coli,147399,1539,60
2535,BCALM2,Escherichia_coli,147583,1239,60
2536,BCALM2,Escherichia_coli,147809,1163,60
2537,BCALM2,Escherichia_coli,148110,1497,60
2538,BCALM2,Escherichia_coli,148168,1324,60
2539,BCALM2,Escherichia_coli,148489,1793,60
2540,BCALM2,Escherichia_coli,148786,1441,60
2541,BCALM2,Escherichia_coli,148869,2777,60
2542,BCALM2,Escherichia_coli,149022,1363,60
2543,BCALM2,Escherichia_coli,149057,1665,60
2544,BCALM2,Escherichia_coli,149345,1403,60
2545,BCALM2,Escherichia_coli,149376,1926,60
2546,BCALM2,Escherichia_coli,149537,1950,60
2547,BCALM2,Escherichia_coli,149634,1167,60
2548,BCALM2,Escherichia_coli,149777,1387,60
2549,BCALM2,Escherichia_coli,149951,1013,60
2550,BCALM2,Escherichia_coli,150093,2827,60
2551,BCALM2,Escherichia_coli,150417,1248,60
2552,BCALM2,Escherichia_coli,150738,1435,60
2553,BCALM2,Escherichia_coli,150801,1845,60
2554,BCALM2,Escherichia_coli,151122,2696,60
2555,BCALM2,Escherichia_coli,151237,1374,60
2556,BCALM2,Escherichia_coli,151370,2392,60
2557,BCALM2,Escherichia_coli,151380,4955,60
2558,BCALM2,Escherichia_coli,151493,1342,60
2559,BCALM2,Escherichia_coli,151499,1390,60
2560,BCALM2,Escherichia_coli,151710,1362,60
2561,BCALM2,Escherichia_coli,151773,2403,60
2562,BCALM2,Escherichia_coli,152049,1772,60
2563,BCALM2,Escherichia_coli,152113,1155,60
2564,BCALM2,Escherichia_coli,152166,3145,60
2565,BCALM2,Escherichia_coli,152179,1635,60
2566,BCALM2,Escherichia_coli,152194,1198,60
2567,BCALM2,Escherichia_coli,152272,1064,60
2568,BCALM2,Escherichia_coli,152560,1626,60
2569,BCALM2,Escherichia_coli,152642,1293,60
2570,BCALM2,Escherichia_coli,152890,1184,60
2571,BCALM2,Escherichia_coli,152894,1341,60
2572,BCALM2,Escherichia_coli,153021,1227,60
2573,BCALM2,Escherichia_coli,153383,1601,60
2574,BCALM2,Escherichia_coli,153561,1966,60
2575,BCALM2,Escherichia_coli,153597,1672,60
2576,BCALM2,Escherichia_coli,153624,1210,60
2577,BCALM2,Escherichia_coli,153656,1176,60
2578,BCALM2,Escherichia_coli,153741,1145,60
2579,BCALM2,Escherichia_coli,153809,1458,60
2580,BCALM2,Escherichia_coli,154007,2206,60
2581,BCALM2,Escherichia_coli,154127,2904,60
2582,BCALM2,Escherichia_coli,154171,4585,60
2583,BCALM2,Escherichia_coli,154208,1156,60
2584,BCALM2,Escherichia_coli,154810,1618,60
2585,BCALM2,Escherichia_coli,154993,1654,60
2586,BCALM2,Escherichia_coli,155109,1174,60
2587,BCALM2,Escherichia_coli,155208,1494,60
2588,BCALM2,Escherichia_coli,156011,1901,60
2589,BCALM2,Escherichia_coli,156037,2315,60
2590,BCALM2,Escherichia_coli,156062,1988,60
2591,BCALM2,Escherichia_coli,156096,1333,60
2592,BCALM2,Escherichia_coli,156120,1094,60
2593,BCALM2,Escherichia_coli,156278,1744,60
2594,BCALM2,Escherichia_coli,156283,1096,60
2595,BCALM2,Escherichia_coli,156348,2242,60
2596,BCALM2,Escherichia_coli,156477,2427,60
2597,BCALM2,Escherichia_coli,156493,1413,60
2598,BCALM2,Escherichia_coli,156561,1014,60
2599,BCALM2,Escherichia_coli,156562,1657,60
2600,BCALM2,Escherichia_coli,156609,4158,60
2601,BCALM2,Escherichia_coli,156824,1747,60
2602,BCALM2,Escherichia_coli,156893,1407,60
2603,BCALM2,Escherichia_coli,157068,1260,60
2604,BCALM2,Escherichia_coli,157529,1137,60
2605,BCALM2,Escherichia_coli,157558,2791,60
2606,BCALM2,Escherichia_coli,157585,1207,60
2607,BCALM2,Escherichia_coli,157775,1520,60
2608,BCALM2,Escherichia_coli,157964,1101,60
2609,BCALM2,Escherichia_coli,158093,1086,60
2610,BCALM2,Escherichia_coli,158226,1694,60
2611,BCALM2,Escherichia_coli,158339,1220,60
2612,BCALM2,Escherichia_coli,158373,2273,60
2613,BCALM2,Escherichia_coli,158561,1707,60
2614,BCALM2,Escherichia_coli,158748,1552,60
2615,BCALM2,Escherichia_coli,158752,1728,60
2616,BCALM2,Escherichia_coli,158792,4499,60
2617,BCALM2,Escherichia_coli,158920,1421,60
2618,BCALM2,Escherichia_coli,158990,1203,60
2619,BCALM2,Escherichia_coli,158996,5293,60
2620,BCALM2,Escherichia_coli,159141,1646,60
2621,BCALM2,Escherichia_coli,159142,1489,60
2622,BCALM2,Escherichia_coli,159483,1139,60
2623,BCALM2,Escherichia_coli,159607,1564,60
2624,BCALM2,Escherichia_coli,159904,3570,60
2625,BCALM2,Escherichia_coli,159995,2493,60
2626,BCALM2,Escherichia_coli,160123,1877,60
2627,BCALM2,Escherichia_coli,160689,1996,60
2628,BCALM2,Escherichia_coli,160736,4962,60
2629,BCALM2,Escherichia_coli,160893,1852,60
2630,BCALM2,Escherichia_coli,160900,1229,60
2631,BCALM2,Escherichia_coli,161116,1552,60
2632,BCALM2,Escherichia_coli,161406,3332,60
2633,BCALM2,Escherichia_coli,161570,1123,60
2634,BCALM2,Escherichia_coli,161844,2278,60
2635,BCALM2,Escherichia_coli,161869,1348,60
2636,BCALM2,Escherichia_coli,161945,1672,60
2637,BCALM2,Escherichia_coli,162137,1379,60
2638,BCALM2,Escherichia_coli,162250,1211,60
2639,BCALM2,Escherichia_coli,162252,1371,60
2640,BCALM2,Escherichia_coli,162634,1432,60
2641,BCALM2,Escherichia_coli,162848,1939,60
2642,BCALM2,Escherichia_coli,162915,1204,60
2643,BCALM2,Escherichia_coli,162945,1201,60
2644,BCALM2,Escherichia_coli,162984,4156,60
2645,BCALM2,Escherichia_coli,163215,1304,60
2646,BCALM2,Escherichia_coli,163374,1768,60
2647,BCALM2,Escherichia_coli,163536,1847,60
2648,BCALM2,Escherichia_coli,163612,4151,60
2649,BCALM2,Escherichia_coli,163616,4835,60
2650,BCALM2,Escherichia_coli,163907,3123,60
2651,BCALM2,Escherichia_coli,164202,1333,60
2652,BCALM2,Escherichia_coli,164210,1985,60
2653,BCALM2,Escherichia_coli,164630,1046,60
2654,BCALM2,Escherichia_coli,164681,1694,60
2655,BCALM2,Escherichia_coli,164686,1715,60
2656,BCALM2,Escherichia_coli,164985,1158,60
2657,BCALM2,Escherichia_coli,165016,1167,60
2658,BCALM2,Escherichia_coli,165157,2256,60
2659,BCALM2,Escherichia_coli,165298,2369,60
2660,BCALM2,Escherichia_coli,165840,2598,60
2661,BCALM2,Escherichia_coli,165932,3310,60
2662,BCALM2,Escherichia_coli,166009,2372,60
2663,BCALM2,Escherichia_coli,166363,1118,60
2664,BCALM2,Escherichia_coli,166406,3638,60
2665,BCALM2,Escherichia_coli,166584,1918,60
2666,BCALM2,Escherichia_coli,166716,1208,60
2667,BCALM2,Escherichia_coli,167022,1816,60
2668,BCALM2,Escherichia_coli,167023,1035,60
2669,BCALM2,Escherichia_coli,167309,1337,60
2670,BCALM2,Escherichia_coli,167422,1263,60
2671,BCALM2,Escherichia_coli,167823,1145,60
2672,BCALM2,Escherichia_coli,168363,1596,60
2673,BCALM2,Escherichia_coli,168621,1378,60
2674,BCALM2,Escherichia_coli,168712,2175,60
2675,BCALM2,Escherichia_coli,168964,2479,60
2676,BCALM2,Escherichia_coli,169089,1116,60
2677,BCALM2,Escherichia_coli,169340,1073,60
2678,BCALM2,Escherichia_coli,169581,1728,60
2679,BCALM2,Escherichia_coli,169670,1380,60
2680,BCALM2,Escherichia_coli,170588,1368,60
2681,BCALM2,Escherichia_coli,170716,1487,60
2682,BCALM2,Escherichia_coli,170887,1135,60
2683,BCALM2,Escherichia_coli,170985,1215,60
2684,BCALM2,Escherichia_coli,171016,1568,60
2685,BCALM2,Escherichia_coli,171027,1498,60
2686,BCALM2,Escherichia_coli,171152,2320,60
2687,BCALM2,Escherichia_coli,171508,3318,60
2688,BCALM2,Escherichia_coli,171641,2181,60
2689,BCALM2,Escherichia_coli,171719,2182,60
2690,BCALM2,Escherichia_coli,171902,2186,60
2691,BCALM2,Escherichia_coli,172334,2090,60
2692,BCALM2,Escherichia_coli,172714,1941,60
2693,BCALM2,Escherichia_coli,172815,1145,60
2694,BCALM2,Escherichia_coli,172829,1608,60
2695,BCALM2,Escherichia_coli,172848,1669,60
2696,BCALM2,Escherichia_coli,172999,2165,60
2697,BCALM2,Escherichia_coli,173210,1693,60
2698,BCALM2,Escherichia_coli,173584,1415,60
2699,BCALM2,Escherichia_coli,173833,2633,60
2700,BCALM2,Escherichia_coli,173945,3062,60
2701,BCALM2,Escherichia_coli,173965,1449,60
2702,BCALM2,Escherichia_coli,174046,1457,60
2703,BCALM2,Escherichia_coli,174070,1633,60
2704,BCALM2,Escherichia_coli,174089,1501,60
2705,BCALM2,Escherichia_coli,174153,2186,60
2706,BCALM2,Escherichia_coli,174239,1870,60
2707,BCALM2,Escherichia_coli,174273,1068,60
2708,BCALM2,Escherichia_coli,174338,1469,60
2709,BCALM2,Escherichia_coli,174389,1632,60
2710,BCALM2,Escherichia_coli,174483,1745,60
2711,BCALM2,Escherichia_coli,174503,3130,60
2712,BCALM2,Escherichia_coli,174599,3771,60
2713,BCALM2,Escherichia_coli,174605,1366,60
2714,BCALM2,Escherichia_coli,174631,2364,60
2715,BCALM2,Escherichia_coli,174718,1167,60
2716,BCALM2,Escherichia_coli,174957,1478,60
2717,BCALM2,Escherichia_coli,175116,1791,60
2718,BCALM2,Escherichia_coli,175394,1129,60
2719,BCALM2,Escherichia_coli,175398,1080,60
2720,BCALM2,Escherichia_coli,175601,4278,60
2721,BCALM2,Escherichia_coli,175632,2216,60
2722,BCALM2,Escherichia_coli,175688,1482,60
2723,BCALM2,Escherichia_coli,175699,1072,60
2724,BCALM2,Escherichia_coli,175705,1263,60
2725,BCALM2,Escherichia_coli,175752,1049,60
2726,BCALM2,Escherichia_coli,176084,1250,60
2727,BCALM2,Escherichia_coli,176368,1035,60
2728,BCALM2,Escherichia_coli,176517,2148,60
2729,BCALM2,Escherichia_coli,176780,1930,60
2730,BCALM2,Escherichia_coli,176784,1033,60
2731,BCALM2,Escherichia_coli,176860,1519,60
2732,BCALM2,Escherichia_coli,176900,1503,60
2733,BCALM2,Escherichia_coli,177027,1359,60
2734,BCALM2,Escherichia_coli,177114,1205,60
2735,BCALM2,Escherichia_coli,177161,1052,60
2736,BCALM2,Escherichia_coli,177351,2176,60
2737,BCALM2,Escherichia_coli,177459,1034,60
2738,BCALM2,Escherichia_coli,177514,1165,60
2739,BCALM2,Escherichia_coli,177561,2217,60
2740,BCALM2,Escherichia_coli,177730,2413,60
2741,BCALM2,Escherichia_coli,177761,1870,60
2742,BCALM2,Escherichia_coli,177944,1126,60
2743,BCALM2,Escherichia_coli,178246,3324,60
2744,BCALM2,Escherichia_coli,178402,1741,60
2745,BCALM2,Escherichia_coli,178436,1608,60
2746,BCALM2,Escherichia_coli,178629,1738,60
2747,BCALM2,Escherichia_coli,178685,1610,60
2748,BCALM2,Escherichia_coli,178865,6300,60
2749,BCALM2,Escherichia_coli,178883,1656,60
2750,BCALM2,Escherichia_coli,178885,1860,60
2751,BCALM2,Escherichia_coli,178901,1196,60
2752,BCALM2,Escherichia_coli,179255,1558,60
2753,BCALM2,Escherichia_coli,179412,2568,60
2754,BCALM2,Escherichia_coli,179495,1302,60
2755,BCALM2,Escherichia_coli,179522,1033,60
2756,BCALM2,Escherichia_coli,179822,2013,60
2757,BCALM2,Escherichia_coli,180204,1021,60
2758,BCALM2,Escherichia_coli,180380,1306,60
2759,BCALM2,Escherichia_coli,180685,1119,60
2760,BCALM2,Escherichia_coli,180752,1936,60
2761,BCALM2,Escherichia_coli,180821,3613,60
2762,BCALM2,Escherichia_coli,180871,1389,60
2763,BCALM2,Escherichia_coli,181161,1684,60
2764,BCALM2,Escherichia_coli,181261,1119,60
2765,BCALM2,Escherichia_coli,181307,1065,60
2766,BCALM2,Escherichia_coli,181316,2073,60
2767,BCALM2,Escherichia_coli,181336,1088,60
2768,BCALM2,Escherichia_coli,181386,1803,60
2769,BCALM2,Escherichia_coli,181540,1178,60
2770,BCALM2,Escherichia_coli,181632,2028,60
2771,BCALM2,Escherichia_coli,181633,1093,60
2772,BCALM2,Escherichia_coli,181708,1117,60
2773,BCALM2,Escherichia_coli,181797,1161,60
2774,BCALM2,Escherichia_coli,181818,1437,60
2775,BCALM2,Escherichia_coli,181827,1297,60
2776,BCALM2,Escherichia_coli,181890,2259,60
2777,BCALM2,Escherichia_coli,182294,1393,60
2778,BCALM2,Escherichia_coli,182397,2811,60
2779,BCALM2,Escherichia_coli,182484,1410,60
2780,BCALM2,Escherichia_coli,182493,1166,60
2781,BCALM2,Escherichia_coli,182496,2650,60
2782,BCALM2,Escherichia_coli,182497,1682,60
2783,BCALM2,Escherichia_coli,182571,5093,60
2784,BCALM2,Escherichia_coli,182584,1659,60
2785,BCALM2,Escherichia_coli,182641,2337,60
2786,BCALM2,Escherichia_coli,182692,1271,60
2787,BCALM2,Escherichia_coli,182754,2501,60
2788,BCALM2,Escherichia_coli,182907,1277,60
2789,BCALM2,Escherichia_coli,182955,1060,60
2790,BCALM2,Escherichia_coli,183196,1820,60
2791,BCALM2,Escherichia_coli,183470,2962,60
2792,BCALM2,Escherichia_coli,183517,1726,60
2793,BCALM2,Escherichia_coli,183735,1096,60
2794,BCALM2,Escherichia_coli,183985,1089,60
2795,BCALM2,Escherichia_coli,184045,1094,60
2796,BCALM2,Escherichia_coli,184055,1950,60
2797,BCALM2,Escherichia_coli,184231,1509,60
2798,BCALM2,Escherichia_coli,184381,1339,60
2799,BCALM2,Escherichia_coli,184585,1121,60
2800,BCALM2,Escherichia_coli,185342,2583,60
2801,BCALM2,Escherichia_coli,185540,1772,60
2802,BCALM2,Escherichia_coli,185911,1992,60
2803,BCALM2,Escherichia_coli,185972,2230,60
2804,BCALM2,Escherichia_coli,186047,2597,60
2805,BCALM2,Escherichia_coli,186118,2276,60
2806,BCALM2,Escherichia_coli,186258,1347,60
2807,BCALM2,Escherichia_coli,186364,2993,60
2808,BCALM2,Escherichia_coli,186386,1812,60
2809,BCALM2,Escherichia_coli,186669,1083,60
2810,BCALM2,Escherichia_coli,186694,1368,60
2811,BCALM2,Escherichia_coli,186713,1163,60
2812,BCALM2,Escherichia_coli,186876,1168,60
2813,BCALM2,Escherichia_coli,186986,2530,60
2814,BCALM2,Escherichia_coli,187076,1623,60
2815,BCALM2,Escherichia_coli,187143,3173,60
2816,BCALM2,Escherichia_coli,187350,1190,60
2817,BCALM2,Escherichia_coli,187418,1754,60
2818,BCALM2,Escherichia_coli,187639,1779,60
2819,BCALM2,Escherichia_coli,187779,1805,60
2820,BCALM2,Escherichia_coli,187905,1883,60
2821,BCALM2,Escherichia_coli,188010,1430,60
2822,BCALM2,Escherichia_coli,188050,1789,60
2823,BCALM2,Escherichia_coli,188059,1361,60
2824,BCALM2,Escherichia_coli,188286,1662,60
2825,BCALM2,Escherichia_coli,188288,3377,60
2826,BCALM2,Escherichia_coli,188387,1286,60
2827,BCALM2,Escherichia_coli,188799,3516,60
2828,BCALM2,Escherichia_coli,188973,1300,60
2829,BCALM2,Escherichia_coli,188998,1230,60
2830,BCALM2,Escherichia_coli,189178,1310,60
2831,BCALM2,Escherichia_coli,189224,2423,60
2832,BCALM2,Escherichia_coli,189557,4201,60
2833,BCALM2,Escherichia_coli,189677,3506,60
2834,BCALM2,Escherichia_coli,189850,1006,60
2835,BCALM2,Escherichia_coli,189948,1780,60
2836,BCALM2,Escherichia_coli,190066,1720,60
2837,BCALM2,Escherichia_coli,190079,2820,60
2838,BCALM2,Escherichia_coli,190208,1532,60
2839,BCALM2,Escherichia_coli,190302,1641,60
2840,BCALM2,Escherichia_coli,190315,2554,60
2841,BCALM2,Escherichia_coli,190625,1372,60
2842,BCALM2,Escherichia_coli,190790,2003,60
2843,BCALM2,Escherichia_coli,191219,2158,60
2844,BCALM2,Escherichia_coli,191266,1120,60
2845,BCALM2,Escherichia_coli,191274,1791,60
2846,BCALM2,Escherichia_coli,191513,1432,60
2847,BCALM2,Escherichia_coli,191532,1649,60
2848,BCALM2,Escherichia_coli,191597,1614,60
2849,BCALM2,Escherichia_coli,191709,1825,60
2850,BCALM2,Escherichia_coli,191712,1997,60
2851,BCALM2,Escherichia_coli,191719,1721,60
2852,BCALM2,Escherichia_coli,191766,3381,60
2853,BCALM2,Escherichia_coli,191826,4518,60
2854,BCALM2,Escherichia_coli,192497,1709,60
2855,BCALM2,Escherichia_coli,192523,1849,60
2856,BCALM2,Escherichia_coli,192793,1104,60
2857,BCALM2,Escherichia_coli,193101,1205,60
2858,BCALM2,Escherichia_coli,193340,2893,60
2859,BCALM2,Escherichia_coli,193346,2018,60
2860,BCALM2,Escherichia_coli,193462,1551,60
2861,BCALM2,Escherichia_coli,193649,1047,60
2862,BCALM2,Escherichia_coli,193995,4420,60
2863,BCALM2,Escherichia_coli,194036,1551,60
2864,BCALM2,Escherichia_coli,194075,1117,60
2865,BCALM2,Escherichia_coli,194136,2461,60
2866,BCALM2,Escherichia_coli,194145,1169,60
2867,BCALM2,Escherichia_coli,194195,1947,60
2868,BCALM2,Escherichia_coli,194434,1221,60
2869,BCALM2,Escherichia_coli,194469,1831,60
2870,BCALM2,Escherichia_coli,194760,1320,60
2871,BCALM2,Escherichia_coli,194807,1579,60
2872,BCALM2,Escherichia_coli,195206,1006,60
2873,BCALM2,Escherichia_coli,195232,2044,60
2874,BCALM2,Escherichia_coli,195887,1490,60
2875,BCALM2,Escherichia_coli,196209,1182,60
2876,BCALM2,Escherichia_coli,196232,1018,60
2877,BCALM2,Escherichia_coli,196301,1079,60
2878,BCALM2,Escherichia_coli,196361,2006,60
2879,BCALM2,Escherichia_coli,196422,1193,60
2880,BCALM2,Escherichia_coli,196487,1074,60
2881,BCALM2,Escherichia_coli,196510,1251,60
2882,BCALM2,Escherichia_coli,196883,2238,60
2883,BCALM2,Escherichia_coli,196961,1021,60
2884,BCALM2,Escherichia_coli,196976,1015,60
2885,BCALM2,Escherichia_coli,197183,2938,60
2886,BCALM2,Escherichia_coli,197466,1027,60
2887,BCALM2,Escherichia_coli,197630,1248,60
2888,BCALM2,Escherichia_coli,197706,2038,60
2889,BCALM2,Escherichia_coli,197719,1780,60
2890,BCALM2,Escherichia_coli,198130,1268,60
2891,BCALM2,Escherichia_coli,198235,2078,60
2892,BCALM2,Escherichia_coli,198604,4009,60
2893,BCALM2,Escherichia_coli,198688,1747,60
2894,BCALM2,Escherichia_coli,198814,5027,60
2895,BCALM2,Escherichia_coli,199009,3732,60
2896,BCALM2,Escherichia_coli,199298,1275,60
2897,BCALM2,Escherichia_coli,199435,2031,60
2898,BCALM2,Escherichia_coli,199524,1373,60
2899,BCALM2,Escherichia_coli,199606,1969,60
2900,BCALM2,Escherichia_coli,199635,3555,60
2901,BCALM2,Escherichia_coli,200037,1328,60
2902,BCALM2,Escherichia_coli,200150,2029,60
2903,BCALM2,Escherichia_coli,200219,2284,60
2904,BCALM2,Escherichia_coli,200247,1020,60
2905,BCALM2,Escherichia_coli,200320,2189,60
2906,BCALM2,Escherichia_coli,200427,2427,60
2907,BCALM2,Escherichia_coli,200521,1094,60
2908,BCALM2,Escherichia_coli,200575,6683,60
2909,BCALM2,Escherichia_coli,200711,1156,60
2910,BCALM2,Escherichia_coli,200720,1345,60
2911,BCALM2,Escherichia_coli,200878,1009,60
2912,BCALM2,Escherichia_coli,200987,1864,60
2913,BCALM2,Escherichia_coli,201133,1035,60
2914,BCALM2,Escherichia_coli,201264,3405,60
2915,BCALM2,Escherichia_coli,201446,1503,60
2916,BCALM2,Escherichia_coli,201948,1077,60
2917,BCALM2,Escherichia_coli,201981,1229,60
