,Assembler,Reference,Contig,Contig Length,Phred Quality Score
1172,IDBA-UD,Staphylococcus_aureus,contig-100_92,70597,60
1173,IDBA-UD,Staphylococcus_aureus,contig-100_102,64374,42.066505043469135
1174,IDBA-UD,Staphylococcus_aureus,contig-100_132,53352,60
1175,IDBA-UD,Staphylococcus_aureus,contig-100_134,53248,60
1176,IDBA-UD,Staphylococcus_aureus,contig-100_141,51887,60
1177,IDBA-UD,Staphylococcus_aureus,contig-100_143,51813,60
1178,IDBA-UD,Staphylococcus_aureus,contig-100_154,47511,60
1179,IDBA-UD,Staphylococcus_aureus,contig-100_155,47423,60
1180,IDBA-UD,Staphylococcus_aureus,contig-100_157,46945,60
1181,IDBA-UD,Staphylococcus_aureus,contig-100_159,46409,60
1182,IDBA-UD,Staphylococcus_aureus,contig-100_181,40979,60
1183,IDBA-UD,Staphylococcus_aureus,contig-100_188,39719,60
1184,IDBA-UD,Staphylococcus_aureus,contig-100_192,38873,60
1185,IDBA-UD,Staphylococcus_aureus,contig-100_198,38303,60
1186,IDBA-UD,Staphylococcus_aureus,contig-100_211,36707,60
1187,IDBA-UD,Staphylococcus_aureus,contig-100_219,35247,60
1188,IDBA-UD,Staphylococcus_aureus,contig-100_221,34955,60
1189,IDBA-UD,Staphylococcus_aureus,contig-100_223,34802,60
1190,IDBA-UD,Staphylococcus_aureus,contig-100_226,34516,60
1191,IDBA-UD,Staphylococcus_aureus,contig-100_227,34414,60
1192,IDBA-UD,Staphylococcus_aureus,contig-100_228,34221,60
1193,IDBA-UD,Staphylococcus_aureus,contig-100_230,33959,60
1194,IDBA-UD,Staphylococcus_aureus,contig-100_234,33527,60
1195,IDBA-UD,Staphylococcus_aureus,contig-100_239,31732,60
1196,IDBA-UD,Staphylococcus_aureus,contig-100_243,31302,60
1197,IDBA-UD,Staphylococcus_aureus,contig-100_256,30053,60
1198,IDBA-UD,Staphylococcus_aureus,contig-100_257,29988,44.76947502173664
1199,IDBA-UD,Staphylococcus_aureus,contig-100_267,29202,60
1200,IDBA-UD,Staphylococcus_aureus,contig-100_274,28270,60
1201,IDBA-UD,Staphylococcus_aureus,contig-100_287,26420,60
1202,IDBA-UD,Staphylococcus_aureus,contig-100_290,25907,60
1203,IDBA-UD,Staphylococcus_aureus,contig-100_308,23660,60
1204,IDBA-UD,Staphylococcus_aureus,contig-100_336,21613,60
1205,IDBA-UD,Staphylococcus_aureus,contig-100_339,21168,60
1206,IDBA-UD,Staphylococcus_aureus,contig-100_342,21100,60
1207,IDBA-UD,Staphylococcus_aureus,contig-100_352,20222,3.9360204952027775
1208,IDBA-UD,Staphylococcus_aureus,contig-100_410,16251,60
1209,IDBA-UD,Staphylococcus_aureus,contig-100_416,16119,60
1210,IDBA-UD,Staphylococcus_aureus,contig-100_431,15089,60
1211,IDBA-UD,Staphylococcus_aureus,contig-100_468,13814,60
1212,IDBA-UD,Staphylococcus_aureus,contig-100_492,12863,60
1213,IDBA-UD,Staphylococcus_aureus,contig-100_506,12231,60
1214,IDBA-UD,Staphylococcus_aureus,contig-100_540,11082,60
1215,IDBA-UD,Staphylococcus_aureus,contig-100_591,9310,60
1216,IDBA-UD,Staphylococcus_aureus,contig-100_650,7944,60
1217,IDBA-UD,Staphylococcus_aureus,contig-100_729,5954,60
1218,IDBA-UD,Staphylococcus_aureus,contig-100_738,5793,60
1219,IDBA-UD,Staphylococcus_aureus,contig-100_743,5715,60
1220,IDBA-UD,Staphylococcus_aureus,contig-100_757,5516,60
1221,IDBA-UD,Staphylococcus_aureus,contig-100_768,5350,60
1222,IDBA-UD,Staphylococcus_aureus,contig-100_798,4900,60
1223,IDBA-UD,Staphylococcus_aureus,contig-100_817,4636,60
1224,IDBA-UD,Staphylococcus_aureus,contig-100_856,4075,11.968278489947437
1225,IDBA-UD,Staphylococcus_aureus,contig-100_864,3989,36.008640363097456
1226,IDBA-UD,Staphylococcus_aureus,contig-100_902,3324,60
1227,IDBA-UD,Staphylococcus_aureus,contig-100_909,3241,24.31497784984579
1228,IDBA-UD,Staphylococcus_aureus,contig-100_919,3164,60
1229,IDBA-UD,Staphylococcus_aureus,contig-100_938,2993,60
1230,IDBA-UD,Staphylococcus_aureus,contig-100_959,2698,60
1231,IDBA-UD,Staphylococcus_aureus,contig-100_1047,1890,60
1232,IDBA-UD,Staphylococcus_aureus,contig-100_1059,1799,60
1233,IDBA-UD,Staphylococcus_aureus,contig-100_1089,1640,60
1234,IDBA-UD,Staphylococcus_aureus,contig-100_1148,1314,18.39841764270934
1235,IDBA-UD,Staphylococcus_aureus,contig-100_1154,1273,60
1236,IDBA-UD,Staphylococcus_aureus,contig-100_1158,1263,60
1237,IDBA-UD,Staphylococcus_aureus,contig-100_1202,1097,60
