,Assembler,Reference,Contig,Contig Length,Phred Quality Score
646,GATBMiniaPipeline,Staphylococcus_aureus,688,113420,42.095916029358946
647,GATBMiniaPipeline,Staphylococcus_aureus,694,26924,60
648,GATBMiniaPipeline,Staphylococcus_aureus,738,32363,60
649,GATBMiniaPipeline,Staphylococcus_aureus,757,40105,60
650,GATBMiniaPipeline,Staphylococcus_aureus,765,39105,60
651,GATBMiniaPipeline,Staphylococcus_aureus,774,59931,60
652,GATBMiniaPipeline,Staphylococcus_aureus,793,143414,60
653,GATBMiniaPipeline,Staphylococcus_aureus,847,10055,60
654,GATBMiniaPipeline,Staphylococcus_aureus,859,63900,60
655,GATBMiniaPipeline,Staphylococcus_aureus,871,108194,60
656,GATBMiniaPipeline,Staphylococcus_aureus,873,34496,60
657,GATBMiniaPipeline,Staphylococcus_aureus,886,149839,60
658,GATBMiniaPipeline,Staphylococcus_aureus_plasmid1,621,6322,60
